index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-01-26 17:39:08,Was hast du gegen Monstertrucks ? Ich meine das ist doch lustig wegen der Doppeldeutigkeit im Namen. Das ist fast so lustig wie Chris Tall..,824748535476285441,,0,0,,,,https://twitter.com/HannesRichterTH/status/824748535476285441
2017-01-26 17:34:59,I saw a commercial for Monster Trucks & I had to do a double take bc I thought Lucas Till was Heath Ledger for a sec & I fucking cried.,824747491530674176,,0,0,,,,https://twitter.com/neellliiii/status/824747491530674176
2017-01-26 17:32:51,4.- MONSTER TRUCKS (TP) SABADO: 16:00 DOMINGO: 16:00 Duración aproximada 105 min. http:// fb.me/1N8GYWegi,824746953384873985,,0,0,,,,https://twitter.com/ARTESIETE_NALON/status/824746953384873985
2017-01-26 17:32:41,#Win a @Fandango Gift Card! 2 winners- $50 each! @MommyPR #MonsterTrucks http://www. mommypr.com/monstertrucks- 100-fandango-giveaway/ …,824746909906661376,,0,0,@Fandango @MommyPR,#Win #MonsterTrucks,,https://twitter.com/susan1215/status/824746909906661376
2017-01-26 17:23:50,#Win a @Fandango Gift Card! 2 winners- $50 each! @MommyPR #MonsterTrucks http:// ln.is/www.mommypr.co m/qeid2 …,824744685507842050,,0,0,@Fandango @MommyPR,#Win #MonsterTrucks,,https://twitter.com/amyd16323/status/824744685507842050
2017-01-26 17:15:10,Join us this Saturday for an #AMCSensoryFriendly showing of @MonsterTrucks ! Learn more about the program & get tix: http:// bit.ly/297PMq9 pic.twitter.com/7qFaOag0ud,824742504683577344,,6,9,@MonsterTrucks,#AMCSensoryFriendly,,https://twitter.com/AMCTheatres/status/824742504683577344
2017-01-26 17:13:23,Gewinnt eines von drei exklusiven Fan-Paketen zu MONSTER TRUCKS . https:// goo.gl/vd07XK,824742053351407617,,1,0,,,,https://twitter.com/schweinchen3333/status/824742053351407617
2017-01-26 17:11:40,MONSTER TRUCKS http://www. prensa.com/cine/MONSTER-T RUCKS_20_4675982356.html?btz86=2211014126 …,824741623137497088,,0,0,,,,https://twitter.com/kevinalrez/status/824741623137497088
2017-01-26 17:07:53,Regardez mon magnifique panda ! PS : moi aussu je fais des monster trucks ! #aiexperiments #quickdraw https:// quickdraw.withgoogle.com/shared/XCfarmf DvScn …,824740671584079873,,4,10,,#aiexperiments #quickdraw,,https://twitter.com/Neila_Gaming/status/824740671584079873
2017-01-26 17:00:58,MONSTER TRUCKS Family Fun Pack Giveaway! 2 Winners! HURRY! Get your entries in! - US Only Ends 2/3 http:// ow.ly/O79r308mvY6,824738929454804994,,0,0,,,,https://twitter.com/thepoweredbymom/status/824738929454804994
2017-01-26 17:00:58,MONSTER TRUCKS Family Fun Pack Giveaway! 2 Winners! HURRY! Get your entries in! - US Only Ends 2/3 http:// ow.ly/O79r308mvY6,824738929345703936,,0,0,,,,https://twitter.com/PowerbyMomBlog/status/824738929345703936
2017-01-26 17:00:58,MONSTER TRUCKS Family Fun Pack Giveaway! 2 Winners! HURRY! Get your entries in! - US Only Ends 2/3 http:// ow.ly/O79r308mvY6,824738929240895488,,0,0,,,,https://twitter.com/fragrances123/status/824738929240895488
2017-01-26 16:59:35,#monstertrucks exhibiéndose. pic.twitter.com/RJv8QJbE4p,824738583672193024,,0,0,,#monstertrucks,,https://twitter.com/SoloencinesSV/status/824738583672193024
2017-01-26 16:58:38,"Monster trucks need to have their tires changed, too! Here's the famous BigFoot! #monstertruck #funwicomico pic.twitter.com/Ey3SYfKRcI",824738344462667776,,1,0,,#monstertruck #funwicomico,,https://twitter.com/FunWicomico/status/824738344462667776
2017-01-26 16:58:00,. @GrizzliesVoice and @karikutv preview this weekend's games from @Maverik_Center and how you can get free monster trucks tickets. pic.twitter.com/IvAHMJ0zZl,824738184995053569,,4,2,@GrizzliesVoice @karikutv @Maverik_Center,,,https://twitter.com/UtahGrizz/status/824738184995053569
2017-01-26 16:55:25,Finally watching @HiddenFigures movie! Last night playing at local theater but Monster Trucks will continue! SMH!!!,824737531824570368,,0,0,@HiddenFigures,,,https://twitter.com/zoidberg95/status/824737531824570368
2017-01-26 16:54:11,@MonsterTrucks is taking over your channel @RebelTaxi pic.twitter.com/SVsr9tluIC,824737223400706048,,0,0,@MonsterTrucks @RebelTaxi,,,https://twitter.com/ricky_bettini/status/824737223400706048
2017-01-26 16:50:59,"Monster Trucks , February 3&4. Amarillo National Center 806-376-7767 for more info pic.twitter.com/HDI7P8FxsH",824736417972523008,,0,0,,,,https://twitter.com/tristatefair/status/824736417972523008
2017-01-26 16:42:26,#Giveaway : Win a $25 Fandango Gift Card & Monster Trucks Prize Pack (Ends 2/3) @mamasmoney #MonsterTrucks http:// gvwy.io/vzk91ts,824734265564942337,,0,0,@mamasmoney,#Giveaway #MonsterTrucks,,https://twitter.com/viclovesbravo/status/824734265564942337
2017-01-26 16:36:12,"EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye West is… http:// abouthub.info",824732697813667842,,0,0,,,,https://twitter.com/news899update/status/824732697813667842
2017-01-26 16:35:19,"#entertainment EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight:… http:// dlvr.it/NChMKh",824732477134561280,,0,0,,#entertainment,,https://twitter.com/GeorgianneStoll/status/824732477134561280
2017-01-26 16:35:19,"#entertainment news EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight http:// dlvr.it/NChMKf",824732476652216321,,0,0,,#entertainment,,https://twitter.com/JeniseEmbleton/status/824732476652216321
2017-01-26 16:35:17,"#entertainment news EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight http:// dlvr.it/NChMF3",824732465856077824,,0,0,,#entertainment,,https://twitter.com/JeniseEmbleton/status/824732465856077824
2017-01-26 16:35:15,"#entertainment EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight:… http:// dlvr.it/NChM9F",824732459879190529,,0,0,,#entertainment,,https://twitter.com/GeorgianneStoll/status/824732459879190529
2017-01-26 16:35:15,"#celebrity EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye… http:// dlvr.it/NChM7k",824732457589104644,,0,0,,#celebrity,,https://twitter.com/katy8perryfan/status/824732457589104644
2017-01-26 16:35:15,"#entertainment news EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight http:// dlvr.it/NChM7F",824732457056415744,,0,0,,#entertainment,,https://twitter.com/rt8justin/status/824732457056415744
2017-01-26 16:35:15,"EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye West is… http:// dlvr.it/NChM7L",824732456909615104,,1,1,,,,https://twitter.com/music8maker/status/824732456909615104
2017-01-26 16:35:13,"#celebrity EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye… http:// dlvr.it/NChM29",824732450253217792,,0,0,,#celebrity,,https://twitter.com/katy8perryfan/status/824732450253217792
2017-01-26 16:35:13,"#entertainment news EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight http:// dlvr.it/NChM2B",824732450236424192,,0,0,,#entertainment,,https://twitter.com/rt8justin/status/824732450236424192
2017-01-26 16:35:13,"EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye West is… http:// dlvr.it/NChM25",824732450127441920,,0,0,,,,https://twitter.com/music8maker/status/824732450127441920
2017-01-26 16:35:12,"EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye West is… http:// dlvr.it/NChLyM",824732445371031553,,0,0,,,,https://twitter.com/GayleneRias/status/824732445371031553
2017-01-26 16:35:09,"EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye West is… http:// dlvr.it/NChLqk",824732434780426240,,0,0,,,,https://twitter.com/GayleneRias/status/824732434780426240
2017-01-26 16:35:09,"EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye West is… http:// dlvr.it/NChLrc",824732434738450432,,0,0,,,,https://twitter.com/LeatriceLarmon/status/824732434738450432
2017-01-26 16:35:09,"EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight: Kanye West is… http:// dlvr.it/NChLqH",824732432926543873,,0,0,,,,https://twitter.com/LashellLohrmann/status/824732432926543873
2017-01-26 16:33:03,"#1 this month over Monster Trucks ?!? But c'mon, everyone should meet Creech! https:// twitter.com/thefilmstage/s tatus/824731392961605634 …",824731904955920384,,0,2,,#1,,https://twitter.com/firstshowing/status/824731904955920384
2017-01-26 16:32:41,. @maxfischar is starting off the year by seeing every January release. He's about to meet Creech... #MonsterTrucks pic.twitter.com/XfROqnMpst,824731811276353540,,0,2,@maxfischar,#MonsterTrucks,,https://twitter.com/CinemaTangent/status/824731811276353540
2017-01-26 16:31:35,#Bestselling #Apps #6: Monster Trucks Offroad: Monster Trucks Offroad by Nelson Studios (9)Bu.. #Android #Sports http:// dld.bz/fvfTt,824731533797978112,,0,0,,#Bestselling #Apps #6 #Android #Sports,,https://twitter.com/TrafficJon/status/824731533797978112
2017-01-26 16:31:02,#MonsterTrucks is playing now! Grab your little creatures and race to our Red Carpet Recliners! http:// bit.ly/2jESm0t #MoviesWithMagic pic.twitter.com/3qsEAVDGnV,824731395725651968,,0,0,,#MonsterTrucks #MoviesWithMagic,,https://twitter.com/Kerasotes/status/824731395725651968
2017-01-26 16:28:55,"Weekend Picks: @WollersheimWine Port Wine Fest, @BadgerWHockey vs MN, Monster Trucks @AlliantECenter http:// ow.ly/qrR6308ojvy #Visit_Madison",824730862843486214,,2,3,@WollersheimWine @BadgerWHockey @AlliantECenter,#Visit_Madison,,https://twitter.com/Visit_Madison/status/824730862843486214
2017-01-26 16:28:42,Veja o video Monster Trucks (2017) – Trailer Dublado http://www. portalcwb.com/veja-o-video-m onster-trucks-2017-trailer-dublado.html …,824730807990439940,,0,0,,,,https://twitter.com/Portalcwb/status/824730807990439940
2017-01-26 16:28:37,#Veja o video #Monster #Trucks (#2017) – #Trailer #Dublado https:// goo.gl/fb/3wNUpf #cultura #canalixi,824730790756052992,,0,0,,#Veja #Monster #Trucks #2017 #Trailer #Dublado #cultura #canalixi,,https://twitter.com/Portalcwb/status/824730790756052992
2017-01-26 16:22:54,I added a video to a @YouTube playlist http:// youtu.be/k6fAj4yLhJM?a Truckin' Tuesday Monster Trucks Movie Toys! Ragin' Red Big Rock Jump,824729349337313280,,1,1,@YouTube,,,https://twitter.com/racegrooves/status/824729349337313280
2017-01-26 16:18:19,Monster trucks http:// fb.me/4Tf0Jou9a,824728197585448960,,0,0,,,,https://twitter.com/SoyJeen/status/824728197585448960
2017-01-26 16:10:27,#Crítica de #MonsterTrucks de #ChrisWedge aquí https:// goo.gl/GyPJax,824726215764443136,,0,0,,#Crítica #MonsterTrucks #ChrisWedge,,https://twitter.com/cinent/status/824726215764443136
2017-01-26 16:08:18,"EXCLUSIVE - Kanye And Tyga Shoot Music Video For ""Feel Me,"" Featuring Monster Trucks At Midnight Kanye West is … http://www. x17online.com/2017/01/kanye_ west_tyga_music_video_kim_kardashian_kylie_jenner_monster_truck_photos_012617 …",824725676968345603,,0,0,,,,https://twitter.com/TrendStyleDaily/status/824725676968345603
2017-01-26 16:06:26,Might finally see Monster Trucks tomorrow too.,824725205931216897,,0,1,,,,https://twitter.com/JurassicGriffin/status/824725205931216897
2017-01-26 16:05:26,Veja o video Monster Trucks (2017) – Trailer Dublado http://www. portalcwb.com/veja-o-video-m onster-trucks-2017-trailer-dublado.html … pic.twitter.com/8gaE3tItut,824724953031438336,,0,0,,,,https://twitter.com/Portalcwb/status/824724953031438336
2017-01-26 15:54:03,I liked a @YouTube video http:// youtu.be/ee5VlNRy2dw?a Monster Trucks - Movie Review,824722091073294338,,0,0,@YouTube,,,https://twitter.com/samueloneworld/status/824722091073294338
2017-01-26 15:53:42,When Monster Trucks and school meet in the middle! How about it Minnesota!? #Meme #SnowDay #Minnesota http:// fb.me/8cC3FLzAU,824722000165896192,,0,1,,#Meme #SnowDay #Minnesota,,https://twitter.com/1800Ask/status/824722000165896192
2017-01-26 15:50:55,Dude on the Max's method of flirting is interrogating this poor girl about why she wants to see the movie Monster Trucks . I also am curious,824721299855380480,,0,0,,,,https://twitter.com/SunnyDCharChar/status/824721299855380480
2017-01-26 15:50:41,Which is nearly everything. At least those dumbasses in small dick monster trucks will decrease since they cant afford them anymore. https:// twitter.com/ElStopSpot/sta tus/824717816708358144 …,824721241718153216,,0,1,,,,https://twitter.com/minorusan01/status/824721241718153216
2017-01-26 15:49:35,Eating lunch and watching a kid's movie it's kinda cute. :) — watching Monster Trucks Movie at Homers Pad http:// fb.me/62K7fTLvi,824720964965380097,,0,0,,,,https://twitter.com/Fatkid27SJ/status/824720964965380097
2017-01-26 15:45:05,Families help each other reach top speed! #MonsterTrucks is in cinemas NOW. http:// bit.ly/2haoB6A pic.twitter.com/oRoEq0SZuC,824719834407514112,,0,0,,#MonsterTrucks,,https://twitter.com/ParamountAU/status/824719834407514112
2017-01-26 15:44:45,NEW MOVIE ALERT! See #MonsterTrucks TOMORROW. Interested? Find showtimes NOW: http:// imaginecinemas.com pic.twitter.com/RWnug7kIeW,824719751146573830,,0,0,,#MonsterTrucks,,https://twitter.com/IC_Frederick/status/824719751146573830
2017-01-26 15:39:28,Everyone should see Monster Trucks . Thanks @dealflicks https://www. dealflicks.com/movies/monster -trucks?utm_source=survey&utm_medium=email&utm_term=9682&utm_content=tw_like&utm_campaign=survey_v1 …,824718420532953089,,0,0,@dealflicks,,,https://twitter.com/moor2169/status/824718420532953089
2017-01-26 15:37:38,Going To See The Monster Trucks In March,824717958966566912,,0,0,,,,https://twitter.com/__yari3/status/824717958966566912
2017-01-26 15:37:14,"petrol being way cheaper helps I think, Canada also full of pick up/ monster trucks",824717858781270016,,0,0,,,,https://twitter.com/mjendo/status/824717858781270016
2017-01-26 15:34:49,“ Monster Trucks Ganzer Film Stream Sub German Deutsch HD Gratis” https:// twitter.com/i/moments/8247 16924999258112 …,824717248736604160,,0,0,,,,https://twitter.com/StreamDeutsch/status/824717248736604160
2017-01-26 15:33:18,Monster Trucks Ganzer Film Stream Sub German Deutsch Online anschauen : http:// astha.co/?u=vNKJ http:// astha.co/?u=vNKJ,824716867981840384,,0,0,,,,https://twitter.com/StreamDeutsch/status/824716867981840384
2017-01-26 15:26:56,"""Brett, I swear to God if this movie is called Monster Trucks ...""",824715266282188800,,0,5,,,,https://twitter.com/earth2kvn/status/824715266282188800
2017-01-26 15:24:47,"""I swear to God if this movie is called Monster Trucks ...""",824714723631378436,,0,6,,,,https://twitter.com/BrettUltimus/status/824714723631378436
2017-01-26 15:24:19,Spiderman MONSTER TRUCKS HIT JOKER! w/ Police Hulk Mickey Mouse Ball Pit... https://www. youtube.com/watch?v=KqEH9P oSsMQ&feature=share …,824714609315745793,,0,0,,,,https://twitter.com/09wIQcycbXIzqwV/status/824714609315745793
2017-01-26 15:11:06,"my first part time job was at the movies, AMC at 16 was cast for a commercial for the Monster Trucks movie https://www. youtube.com/watch?v=TWS814 Lb9-M …",824711283077287936,,1,1,,,,https://twitter.com/sherysalonga/status/824711283077287936
2017-01-26 15:08:32,#Giveaway : Win a $25 Fandango Gift Card & Monster Trucks Prize Pack (Ends 2/3) @mamasmoney #MonsterTrucks http:// gvwy.io/5ek90gx,824710633610371072,,0,0,@mamasmoney,#Giveaway #MonsterTrucks,,https://twitter.com/Twenteries/status/824710633610371072
2017-01-26 15:07:50,Was hat mehr Tentakel als ich beim ersten Date? Klar: #Creech . Ich hab mir das #CreatureFeature #MonsterTrucks angeschaut. | #featured #film https:// twitter.com/vodafone_de/st atus/824663049147731968 …,824710460721205248,,1,0,,#Creech #CreatureFeature #MonsterTrucks #featured #film,,https://twitter.com/RobGryzzly/status/824710460721205248
2017-01-26 15:07:46,#Giveaway : Win a $25 Fandango Gift Card & Monster Trucks Prize Pack (Ends 2/3) @mamasmoney #MonsterTrucks http:// gvwy.io/mzk90fp,824710442681532416,,0,0,@mamasmoney,#Giveaway #MonsterTrucks,,https://twitter.com/PrettyHotPink6/status/824710442681532416
2017-01-26 15:07:45,Win a $25 Fandango Card @amomsimpression #MonsterTrucks #sweepsentry http:// amomsimpression.com/monster-trucks -now-theaters-50-fandango-card-giveaway/ …,824710438461911040,,0,0,@amomsimpression,#MonsterTrucks #sweepsentry,,https://twitter.com/PrettyHotPink6/status/824710438461911040
2017-01-26 15:01:27,Tonight’s your last chance to see #RogueOne and #MonsterTrucks !,824708854382465024,,0,1,,#RogueOne #MonsterTrucks,,https://twitter.com/FilmCaCinemas/status/824708854382465024
2017-01-26 14:55:52,Two #Winners #monstertrucks prize pack from @monstertrucks @pamelamaynard http:// ln.is/momdoesreviews .com/xqAGv …,824707446727987200,,1,0,@monstertrucks @pamelamaynard,#Winners #monstertrucks,,https://twitter.com/pandapal5/status/824707446727987200
2017-01-26 14:50:46,#carhumor : A Mural Like No Other http:// carhumor.net/a-mural-like-n o-other/ … #Monstertrucks #Mural,824706163706994688,,0,1,,#carhumor #Monstertrucks #Mural,,https://twitter.com/Car_Humor/status/824706163706994688
2017-01-26 14:48:01,#Win a @Fandango Gift Card! 2 winners- $50 each! @MommyPR #MonsterTrucks http://www. mommypr.com/monstertrucks- 100-fandango-giveaway/ …,824705471944785920,,1,0,@Fandango @MommyPR,#Win #MonsterTrucks,,https://twitter.com/Dani312345/status/824705471944785920
2017-01-26 14:46:43,"surely VAG sell enough Audi, VW and Porsche 4wd monster trucks already , dont they ?",824705145254637568,,0,2,,,,https://twitter.com/davedewell/status/824705145254637568
2017-01-26 14:42:36,Spiderman MONSTER TRUCKS HIT JOKER! w/ Police Hulk Mickey Mouse Ball Pit.شتح https://www. youtube.com/watch?v=KqEH9P oSsMQ&feature=share …,824704108024266752,,0,0,,,,https://twitter.com/sho_sho570/status/824704108024266752
2017-01-26 14:41:37,acá están re atrasados xD igual con la de Monster Trucks jajajaja apenas sale y ya la vi XD,824703859834626049,,0,0,,,,https://twitter.com/VeriitoGol/status/824703859834626049
2017-01-26 14:38:04,"New post: MONSTER TRUCKS – ALL Movie CLIPS + Trailers (2017) Adventure, Family http://www. avenuecinema.com/monster-trucks -all-movie-clips-trailers-2017-adventure-family/ …",824702968549236739,,0,0,,,,https://twitter.com/avenue_cinema/status/824702968549236739
2017-01-26 14:34:32,Imagine getting Monster Trucks three weeks before America,824702080510201856,,0,2,,,,https://twitter.com/TheCosmochimp/status/824702080510201856
2017-01-26 14:34:00,"Видео "" Monster Trucks Collection kids games - Monster Truck Destroyer - Cartoon Cars For Kids"" ( http:// youtu.be/WeEgC8QwZqM?a ) на",824701944073715712,,0,0,,,,https://twitter.com/SaniaSaniok/status/824701944073715712
2017-01-26 14:33:35,Monster Trucks For Children - Action Monster Truck Cars Skill Games - Videos Games for Kids: http:// youtu.be/Eo5_Sqp2b-U?a via @YouTube,824701838943518721,,0,0,@YouTube,,,https://twitter.com/SaniaSaniok/status/824701838943518721
2017-01-26 14:25:20,#Win a @Fandango Gift Card! 2 winners- $50 each! @MommyPR #MonsterTrucks http:// ln.is/www.mommypr.co m/HHo09 …,824699763417350144,,0,0,@Fandango @MommyPR,#Win #MonsterTrucks,,https://twitter.com/rosannepm/status/824699763417350144
2017-01-26 14:25:11,Monster trucks & Christian romance! DÉJÀ VU BRIDE http:// amzn.to/1qMoyK8 #ebook #romance #BYNR,824699725857296386,,1,0,,#ebook #romance #BYNR,,https://twitter.com/DebraUllrick/status/824699725857296386
2017-01-26 14:24:24,#Giveaway : Win a $25 Fandango Gift Card & Monster Trucks Prize Pack (Ends 2/3) @mamasmoney #MonsterTrucks http:// ln.is/momandmore.com /2017/Ne94W …,824699527236050944,,0,0,@mamasmoney,#Giveaway #MonsterTrucks,,https://twitter.com/gannyofshy/status/824699527236050944
2017-01-26 14:23:45,Monster Trucks Official Trailer 2017 https:// youtu.be/uUMRt2pU0_M via @YouTube,824699363595264000,,0,0,@YouTube,,,https://twitter.com/jimyster/status/824699363595264000
2017-01-26 14:23:21,"Good afternoon Facebook Family and Friends, tonight is the last night you will be able to view Monster Trucks and... http:// fb.me/7pfESXGFQ",824699265406631936,,0,0,,,,https://twitter.com/FSTHEATERS/status/824699265406631936
2017-01-26 14:23:17,"This weekend join us for monsters and trucks, as we have Monster Trucks on the big screen. The show starts... http:// fb.me/5BndMyMTi",824699247232778240,,0,0,,,,https://twitter.com/NVParkTheatre/status/824699247232778240
2017-01-26 14:22:15,#Win a @Fandango Gift Card! 2 winners- $50 each! @MommyPR #MonsterTrucks http:// ln.is/www.mommypr.co m/sxjyJ …,824698988708368384,,0,0,@Fandango @MommyPR,#Win #MonsterTrucks,,https://twitter.com/deeter16323/status/824698988708368384
2017-01-26 14:22:10,SEEING MONSTER TRUCKS WITH JAKE TODAY,824698967225200642,,0,4,,,,https://twitter.com/blueiswarmest/status/824698967225200642
2017-01-26 14:16:00,MONSTER TRUCKS is in theaters NOW!! #MonsterTrucks http:// bit.ly/2j6GvIF,824697414636470272,,0,0,,#MonsterTrucks,,https://twitter.com/pamelamaynard/status/824697414636470272
