1301,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xwnc"
1302,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xwn1"
1303,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xwmx"
1304,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xwlb"
1305,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xwl6"
1306,#besti #snowstormindc #dinnerandamovi #hiddenfigur @tyson corner center https://www. instagram.com/p/bo-tpuzhauz/
1307,want everyon mama go see hidden figur
1308,go see hidden figur haven't yet
1309,janel mona revel hidden figur . rememb time absolut slay @libertyhal open montreal? #lfk
1310,rt @leeopatra : want go see hidden figur & fenc one day.
1311,saw hidden figur last night. good movie!! sit dark theater smile like fool lot https:// twitter.com/variety/statu /817767284856987649 …
1312,wait 17th feb see hidden figur . it' annoy still wait longer movi released.
1313,hidden figur amazing. must see. 10/10 would recommend.
1314,black woman that!! highli recommend y'all go see @hiddenfigur #hiddenfigur
1315,@themountbishop oh stori never told!
1316,can't wait see film
1317,see hidden figur soon.
1318,hidden figur made want smarter.
1319,saw hidden figur . think peopl underestim oscar race. realli hit sweet spot sure wide appeal.
1320,cri way hidden figur . power film.
1321,also someon go see hidden figur
1322,"hidden figur great film! highli recommend! act great! humor, emotion, drama great story!"
1323,get slice never learn school. go see #hiddenfigur
1324,hidden figur medicine: four gener african american famili medicin stem https:// docbanks84.wordpress.com/2017/01/07/hid den-figures-of-medicine-four-generations-of-an-african-american-family-in-medicine-and-stem-2/ … via @wordpressdotcom
1325,favor go see @hiddenfigur . #blackexcel place wonder film. pic.twitter.com/3vdbpdvjfa
1326,@hiddenfigur futur scientist pic.twitter.com/dfy9wq4gii
1327,return watch hidden figur . enjoy act well story. wonder mani rememb civil right struggle.
1328,wanna see hidden figur
1329,hidden figur good
1330,@therealtaraji @octaviaspenc @janellemona #hiddenfigur pic.twitter.com/9uxwex1pdo
1331,icymi: @hiddenfigur weekend across nation. can't stress enough good film is. #hiddenfigur https:// twitter.com/kristynburtt/ tatus/804567840619565056 …
1332,"friday’ big premiere, hear ‘ hidden figur ’ author, uva alumna https:// shar.es/1dbbpt via @uva"
1333,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xvxr pic.twitter.com/2klwbskfaw"
1334,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xvwp"
1335,hidden figur good.
1336,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xvvm"
1337,"""greetings!!!!!""......""took opportun go see movie, ' hidden figur '; afternoon it' a... http:// fb.me/5xj6vfjaq"
1338,guess i'll might go see hidden figur
1339,omg #hiddenfigur absolut amazing!!! @janellemona act butt off! #mustse
1340,see rt @madison_monet : can't decid wanna see fenc hidden figur tonight
1341,#hiddenfigur dope..thi movi make want great everyth do!
1342,prepar meet opportun #hiddenfigur
1343,#hiddenfigur inspir movie. love it.
1344,said... also hold desir welcom power 2017 well
1345,"film review "" hidden figur "" https:// youtu.be/naa111tlrwi via @youtub"
1346,"saw ' hidden figur ' daughter last night-go see girl, girl, age!"
1347,"http:// hermosabeachblog.com patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xtgn pic.twitter.com/oxmroeoo68"
1348,hidden figur must see
1349,‘ hidden figur ’ launch $21m+ fuel a+ cinemascor – sat. b.o. updat http://www. lasvegasnvblog.com/2017/01/hidden -figures-now-launching-to-21m-fueled-by-a-cinemascore-sat-am-b-o-update/ … pic.twitter.com/e6powiwleg
1350,see hidden figur pleas ! ! ! show women capabl women colour capabl #hiddenfigur
1351,"#hiddenfigur over, discuss underway. pic.twitter.com/gmbqxzctjb"
1352,went hidden figur https:// twitter.com/madison_monet/ status/817858206324105216 …
1353,saw movi hidden figur ! great movie! pharrel william - abl (audio) https://www. youtube.com/watch?v=dpr9wd qonh0&feature=shar …
1354,papa sander sander ladi ' hidden figur ' morn #we pic.twitter.com/lpuhp0oaul
1355,much fun @blackgirlscod #hiddenfigur screening! movi truli inspiring. bring si me. #stem pic.twitter.com/ohwqrxt2uz
1356,hidden figur amazing! black peopl winning.
1357,hidden figur medicine: four gener african american famili medicin stem https:// docbanks84.wordpress.com/2017/01/07/hid den-figures-of-medicine-four-generations-of-an-african-american-family-in-medicine-and-stem-2/ … via @wordpressdotcom
1358,otoh local movi theatr doesn't #hiddenfigur :-(
1359,' hidden figur ' movi everyon watch https:// shar.es/1dbba via @spacedotcom
1360,"absolut amaz movie. yes, highli recommend go see — watch hidden figur"
1361,hidden figur fantastic. best movi i'v seen quit time
1362,hidden figur dope movi
1363,"@janellemona @therealtaraji @octaviaspenc excel job @hiddenfigur ladies! hopefully, hollywood watch too!"
1364,hidden figur must see. phenomen movie. heart full pride right now.
1365,man #hiddenfigur good movie!! inspiring!! pleas go see it!!
1366,"#hiddenfigur best film space program sinc ""apollo 13."""
1367,head see #hiddenfigur big crew. support #blackgirlmag representation. @hiddenfigur
1368,"' hidden figur ' win friday box office, close race number one http://www. lovebscott.com/news/hidden-fi gures-wins-friday-box-office-close-race-top-spot … via @lovebscott #hiddenfigur"
1369,everyon go see hidden figur theaters. incred inspir film.
1370,#hiddenfigur awesom movie. includ photo ibm drive like old drive use in… https://www. instagram.com/p/bo-sy3ogxh8/
1371,#hiddenfigur pic.twitter.com/tn4vr9qvr5
1372,"hidden figur . (at @cinemark 22 & imax hidden figur lancaster, ca) https://www. swarmapp.com/c/hjdvdk254pm"
1373,#hiddenfigur beauti film n @therealtaraji @janellemona @octaviaspenc beauti job n girl love it!!
1374,"#hiddenfigur need win someth oscar grammi someth great actresses,actors, write"
1375,hidden figur #1
1376,spotifyにあるし〜！！しかもめっちゃおしゃれ楽曲。ファレル素晴らしい〜 #nowplay hidden figur : album variou artist ♫ http:// spoti.fi/2giyyib
1377,@therealtaraji @janellemona @octaviaspenc #hiddenfigur bravo ladies.....bravo!!!!
1378,checkout latest news post : box offic update: ' hidden figur ' win friday tight race 'rogu one' - lo a… http:// ift.tt/2i2uuzi
1379,can't decid wanna see fenc hidden figur tonight
1380,hidden figur look promis
1381,go see hidden figur . heart full pride right now. love see us portray someth slave help.
1382,listen. feel bone infrequ see media strong black women also amaz black men. #hiddenfigur
1383,@therealtaraji @octaviaspenc @janellemona @hiddenfigur @margotshetterli watch movi outstand read book pic.twitter.com/y07ualrx3f
1384,#8: hidden figur : american dream untold stori black women mathematician help win space race …
1385,certainli enjoy #hiddenfigur #girlpow
1386,"keep think hidden figur fiction, kirsten dunst would star taraji, janelle, & octavia wouldn't it."
1387,everyon go see hidden figur
1388,offici discussion: hidden figur [spoilers] via /r/movi http:// ift.tt/2ily577 #movi #travel us @goo… pic.twitter.com/w6deygb98z
1389,"left @hiddenfigur couldnt proud sistas, people, sista general. black women ador u."
1390,check hidden figur ...
1391,hidden figur | offici trailer [hd] | 20th centuri fox https://www. youtube.com/watch?v=5wfrdh gumgi&feature=shar …
1392,hidden figur definit must see! good!
1393,cast @hiddenfigur special messag #blackwomen get you... http:// ln.is/em78f #bet via @c0nvey
1394,good! right amount #blackgirlmag needed!
1395,absolut enjoy @hiddenfigur . inspir movi stori need told.
1396,watch hidden figur tonight
1397,"friday box office: 'rogu one' get top ' hidden figur ,' struggl china http:// bit.ly/2jfd26f"
1398,anybodi wanna go see hidden figur ?
1399,hidden figur deserv oscar 100!
1400,hidden figur | teaser trailer [hd] | 20th centuri fox http:// fb.me/155a8xhi2
1401,go see hidden figur
1402,@johngreen hidden figur great movie?? i'v tri get da take
1403,saw hidden figur . incred movie! wish learn women school.
1404,pharrel “ hidden figur ” screen dec. 14 pic.twitter.com/g2ovec5riz
1405,hidden figur good cri least 10 time
1406,excit see new movi @hiddenfigur evening. pic.twitter.com/pggdjvexao
1407,hey! @hiddenfigur tremend film. flawless casting. must-se humans.
1408,"love @hiddenfigur , stori black femal mathematician help space race. inspir relevant! http:// mobile.nytimes.com/2016/12/22/mov ies/hidden-figures-review.html?referrer=google_kp&referer=https://www.google.com/ …"
1409,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrnl pic.twitter.com/wvcmnaiixu"
1410,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrnb"
1411,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrni"
1412,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrmi"
1413,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrnk"
1414,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrmw"
1415,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrn0"
1416,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrmv"
1417,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrnw"
1418,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrmq"
1419,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrmv"
1420,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xrmr"
1421,"take look interview @theodoremelfi , director new movi @hiddenfigur >> http:// bit.ly/2in0e2r pic.twitter.com/ct90epsknu"
1422,"empowered, understatement. #hiddenfigur"
1423,shout ypipo watch hidden figur right
1424,rt @blackfilm : readi stardom!! look @saniyyasidney @fencesmovi @hiddenfigur http:// buff.ly/2hxiqwi
1425,need go support hidden figur . gotta find time slot.
1426,googl team ' hidden figur ' bust stereotyp http:// usat.ly/2i0kunp via @usatoday
1427,true stori hidden figur | histori | smithsonian http://www. smithsonianmag.com/history/forgot ten-black-women-mathematicians-who-helped-win-wars-and-send-astronauts-space-180960393/ …
1428,hidden figur incredible!! 11/10 must see
1429,@nana3mmanuel keep work hard#omari#ghost#more_movi #more_vot
1430,also realli wanna see hidden figur idk go see with. mom maybe?
1431,pleas go see #hiddenfigur . import stori messag need heard.
1432,#hiddenfigur must see!
1433,go watch #hiddenfigur
1434,hidden figur last night amazing! highli highli recommend see it. power movie. so... http:// fb.me/5bydeloaj
1435,bought ticket #hiddenfigur - bring group young girls! can't wait rhe show! @deenapierott @iurbanteen @smrtgrl
1436,tri see hidden figur tonight
1437,@janellemona must know shade lipstick wore #hiddenfigur btw...bravo!!!!
1438,"think go see #hiddenfigur , imma high john glenn.. culture."
1439,
1440,octavia spencer say immers 1960 ' hidden figur ' - hollywood report hollywood report… http:// news.google.com/news/url?sa=t& fd=r&ct2=us&usg=afqjcnhkpc10-jz2cldu5lppqadhlf3duq&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779331192111&ei=nwdxwkibf4y43ghl_7nybg&url=http://www.hollywoodreporter.com/news/octavia-spencer-says-she-immersed-1960s-hidden-figures-960339 …
1441,black peopl go see hidden figur weekend!!! it' duti #hiddenfigur
1442,"friend tri get convinc see "" hidden figur ."""
1443,"i'm landmark atlant plumb cinema hidden figur washington, dc https://www. swarmapp.com/c/6lgpljdwfxj"
1444,#hiddenfigur
1445,#hiddenfigur amaz hoped! like book better bc ladi agenc movi still excel
1446,octavia spencer say immers 1960 ' hidden figur ' - hollywood report http:// bit.ly/2iqg0uo
1447,realli ong hidden figur good movi
1448,tri see hidden figur today. it' two theatr w/ 579 combin seat 20 minut showtim & sold out.
1449,took daughter see #hiddenfigur love it!
1450,"taraji p. henson, janel monáe, octavia spencer deserv oscar perform hidden figur . amaz movie."
1451,@violadavi @therealtaraji @janellemona @phare #hiddenfigur thank bring amaz stori life. #music great.
1452,saw #hiddenfigur last even terrific!!! incred job ladi @janellemona @octaviaspenc @therealtaraji
1453,bring students! promot discussions... #iwouldalreadybeanengin pic.twitter.com/gafl8wtley
1454,"want go see "" hidden figur """
1455,"wow @hiddenfigur absolut incredible! well done, amaz story. pic.twitter.com/slsdapsw7j"
1456,"oh god, pleas go see hidden figur . good import hell know stori already?!"
1457,@hiddenfigur wonderful!! cri cheered! rare see movi audienc actual applaud end. brilliant
1458,saw #hiddenfigur . good.
1459,see tonight date night!!
1460,tmw you'r excit see @hiddenfigur get dress cuz got damn women didn't deserv
1461,"i'v climb fence, need find hidden figur . chase significance..."
1462,math professor recommend watch @hiddenfigur mean it' gonna fuck good
1463,hidden figur absolut amaz movi
1464,@hiddenfigur privat movi screening. @akasorority1908 #aka1908 #akahiddenfigur #akauoo pic.twitter.com/cjv6okpooj
1465,need go see hidden figur soon.
1466,hidden figur - movi review https:// youtu.be/lgttprzxtp0 via @youtub newest movi review. enjoy people.
1467,seem won't see lion hidden figur @whyhimmovi . i'm good husband.
1468,someon go see hidden figur week thank
1469,"trill, trill @omarihardwick i'm ghost.... till next year lol"
1470,nasa’ hidden figur : women need know http:// ln.is/www.biography. com/ne/g6u … via @bio
1471,hidden figur . love it!
1472,#hiddenfigur gave feels. wow.
1473,"me, watch @hiddenfigur . movi magnificent. let black girl save life. #hiddenfigur pic.twitter.com/nqhvwrbw"
1474,hidden figur baby!
1475,thank @litesawallac host privat screen incred hidden figur . discuss start.
1476,pharrel compos golden globe nomin soundtrack http:// dld.bz/frr23 #hiddenfigur pic.twitter.com/wzgej8blmq
1477,go see #hiddenfigur tonight
1478,look forward see #hiddenfigur tonight!
1479,final get see hidden figur .
1480,don't let mother natur stop see #hiddenfigur wknd-it' worth trip! @shadowandact @filmtvdivers @theroot @thegrio https:// twitter.com/hiddenfigures/ status/817842052142534656 …
1481,octavia spencer say immers 1960 ' hidden figur ' - hollywood report http:// bit.ly/2ioy2bj
1482,go see #hiddenfigur 4 2nd time & revel #blackgirlmag @therealtaraji @janellemona @octaviaspenc brought screen
1483,hidden figur excel movi ! @therealtaraji #hiddenfigur
1484,good movi #hiddenfigur
1485,watch #hiddenfigur let’ see goe cours i’m huge fan @therealtaraji
1486,hidden figur must see.
1487,@margotshetterli hour see #hiddenfigur . hardli wait. work @nasaam ; look forward see foremothers.
1488,yawl. #hiddenfigur amazing. go see soon
1489,es relevant positivo para hollywood su actric que #hiddenfigur sea un éxito. camino lo 21 millon en el fin de semana
1490,look good. can't wait see it. enjoy!
1491,catch #hiddenfigur – showplac icon roosevelt collect
1492,second doubl feature! first jacki hidden figur . (@amc empir 25 - @amctheatr hidden figur ) https://www. swarmapp.com/c/itjvy4futwi
1493,"hidden figur cost 25 mil make, may make much 21 mil open week. incredible!"
1494,#hiddenfigur so. damn. good. pic.twitter.com/sxox5wefxm
1495,like @hiddenfigur ? lectur & book sign come u. (i'm going) pic.twitter.com/gi80acd8uz
1496,saw #hiddenfigur power 4 women- hope youngr gener see & learn wat like way back n 20th century! @pupp_wil
1497,@emsd37 member @onebyone37 enjoy #hiddenfigur today truli motivational! ty qc @nsbe share info pic.twitter.com/gwioa1ff9t
1498,"#hiddenfigur good. soundtrack, acting, good"
1499,taraji need anoth oscar hidden figur .
1500,"great see @hiddenfigur , today! now, wait #undergroundwgn"
1501,"given choic btwn hf & monster call 9 yo chose hidden figur say ""it' important"" #raisinghimright"
1502,seeing? hidden figur ?
1503,"@_sfaith boo seen "" hidden figur "" yet?"
1504,"weekend box office: ' hidden figur ' win friday close race 'rogu one,' 'sing' http://www. hollywoodreporter.com/news/weekend-b ox-office-hidden-figures-earns-12-million-thursday-961421 … via @thr"
1505,hidden figur prove women man (and sometim better) wear heel red lipstick.
1506,can't wait see it!
1507,wanna go see hidden figur
1508,love hidden figur
1509,costner – exclus ‘ hidden figur ’ interview (2016) http:// pawsps.com/2016/12/23/co tner-exclusive-hidden-figures-interview-2016-59/ …
1510,#hiddenfigur take tell true stori three black women made 1st @nasa trip possible! #hiddenfigur pic.twitter.com/jg6lm2dyik
1511,can't wait @hiddenfigur uk
1512,""" hidden figur "" subtitl ""john glenn: america' non-racist."""
1513,yes. this. i'd actual interest member stem community. #hiddenfigur #satchat https:// twitter.com/ismashfizzle/ tatus/817393925413404672 …
1514,hidden figur must see! one best movi i'v ever seen entir life! walk feel liber & inspired!
1515,diversemovies: 20th centuri fox releas retro poster hidden figur . https:// tmblr.co/zi5l8x2gtbwfr
1516,googl team hidden figur bust stereotyp http:// crwd.fr/2jonjwx pic.twitter.com/mjucm2n4ma
1517,hidden figur soundtrack
1518,saw hidden figur last night give 4.5 5! excel everything! .5 left lack nuditi
1519,watch hidden figur regal cinema louisiana boardwalk 14 & imax http:// fb.me/1dsyfemug
1520,run don't walk see #hiddenfigur . i'm tryna tell y'all something. i'm 'bout run back see later tonight.
1521,hidden figur gr9 recommend
1522,thrill black women comput confer legendary-not hidden figur @jdburg @michaelaangelad pic.twitter.com/iefyg7gbjg
1523,unsurprisingli cri first minut hidden figur constantli whole movi
1524,love import tell stori @hiddenfigur - thank @margotshetterli !! https:// twitter.com/mharrisperry/ tatus/817578360075390976 …
1525,hidden figur good omg
1526,retweet amani al-khatahtbeh ( @xoamani ): congrat @janellemona kill ittttt #hiddenfigur opening... http:// fb.me/8o7aqqrff
1527,hidden figur amaaaaaz
1528,@amctheatr @regalmovi y'all knew damn well hidden figur go blockbust film y'all got one theater available? pic.twitter.com/vhsd6e9chf
1529,"shouldn't learn histori movie, thank @theinland review education. hidden figur https:// twitter.com/theinlander/st atus/817782577251680257 …"
1530,@themountbishop thing don't teach school #hamptonroadshistori
1531,want badly. soon! big news come monday
1532,see hidden figur next week
1533,hidden figur far one best movi i'v seen
1534,"hidden figur 100% worth hype. vision, revolution, transcend experience. can't wait creat art like this."
1535,hidden figur awesom movie.... inspir
1536,retweet hidden figur ( @hiddenfigur ): . @janellemona hope young girl look women behind... http:// fb.me/6bvr8f8bk
1537,"'there alway good people', mother said describ experi 1960s. #hiddenfigur https:// docbanks84.wordpress.com/2017/01/07/hid den-figures-of-medicine-four-generations-of-an-african-american-family-in-medicine-and-stem-2/ …"
1538,...fenc power movie... figur list.
1539,@hiddenfigur well worth time. #hiddenhistori
1540,hidden figur fenc must see movies!!
1541,great time w/ @aka_zto sister celebr #blackgirlmag #hiddenfigur . thx @alphaomega1917 & @aarpohio host pic.twitter.com/dtmns0mirp
1542,went see hidden figur sooooooo good yall go see
1543,go see movie. music stori hidden figur soundtrack https://www. youtube.com/watch?v=9jxqbm ne01c&list=plc2y_fcx7qlijvocg30cojyxql3aybkft&sns=tw … via @youtub
1544,see both!! rt @battleroyel : idkwhich movi see... see #fenc #hiddenfigur
1545,#sgrho #hiddenfigur pic.twitter.com/7hjilsikyx
1546,saw @hiddenfigur . absolut incred film!! truli must-se everyone! #hiddenfigur
1547,hidden figur great movie!
1548,#hiddenfigur must see movi women help make spaceflight possible. #womeninsci #spaceprogram https:// youtu.be/5wfrdhgumgi
1549,#hiddenfigur movi everyon need see right now! movi remind to… https://www. instagram.com/p/bo-rbcvayzp/
1550,"#hiddenfigur (@amc braintre 10 - @amctheatr hidden figur braintree, ma) https://www. swarmapp.com/c/ex4dvmujyog"
1551,"walk #hiddenfigur . time cinema, definit well-spent. #fb #imageri #bestofblack #awomansworth"
1552,let' make sure start 2017 climb fenc @fencesmovi find @hiddenfigur b4 signific wander off....
1553,"round 2 mini me. everyon see movie, it' amazing!! #hiddenfigur #hiddenfigurestakeov #blackgirlmag pic.twitter.com/ftwkaktxmi"
1554,#sgrho #hiddenfigur pic.twitter.com/lki2g8pbuh
1555,catch hidden figur soror's! #greatmovi #greattim … https://www. instagram.com/p/bo-rz_ngwhe6 ddmw8fb3qefobk8aepmnopzh9c0/ …
1556,#hiddenfigur everything. everyon go see immediately. deserv award pic.twitter.com/euja65jar
1557,"dude, cri trailer! angri proud!"
1558,girl like hidden figur movi screen
1559,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xkmt"
1560,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xkmm"
1561,allison schroeder write movi ' hidden figur ' @marketplac http://www. marketplace.org/2017/01/05/wor ld/screenwriter-allison-schroeder-film-hidden-figur …
1562,#sgrho #hiddenfigur pic.twitter.com/t81szbuia9
1563,final get ot check lil cultur theater apt. play hidden figur
1564,“the forgotten stori nasa’ black femal scientist come life ‘ hidden figur ’” @rayoflaurel https:// thinkprogress.org/the-forgotten- story-of-nasas-black-female-scientists-comes-to-life-in-hidden-figures-c45105f6f011#.7d5kcl8or …
1565,yep.... stellar black power!
1566,"you'r fan @hiddenfigur curiou abt film, check @angeliqueroch 's great writeup @rewire_new lrt"
1567,watch hidden figur amc movi theater montgomeri alabama http:// fb.me/6veigcc6t
1568,#hiddenfigur great movie! @therealtaraji @octaviaspenc @janellemona fantastic. #women anyth men do!
1569,@william_dal doubl featur today worth it. #hiddenfigur #amonstercal https:// twitter.com/williambibbian i/status/817775985873387522 …
1570,ladi amaz job #oscarworthi #proudofy #oscar
1571,""" hidden figur "" would'v lot stress didn't know john glenn surviv part gummi bear senat"
1572,#sgrho #hiddenfigur pic.twitter.com/ygxvv7oosx
1573,hidden figur best movi seen years. i'm call da tell take maman see it.
1574,@pharrel @hiddenfigur @octaviaspenc bought ticket tonight. take 9 year old...hi recommendation.
1575,want go see hidden figur .
1576,hidden figur ... victoria' secret semi-annu sale...th limit store close sale...1/2 new watch battery...today win.
1577,word explain great movi was. mani #hiddenfigur contribut this… https://www. instagram.com/p/bo-rruwdcdt/
1578,"@hiddenfigur go see now, don't delay!!! #bestmovieev"
1579,"#hiddenfigur amazing! i'm inspir & motivated. thank katherine, mari & dorothy! @hiddenfigur"
1580,gonna go watch #hiddenfigur lil si later today.
1581,peopl color stem #hiddenfigur must! excit see tonight #blackgirlmag
1582,#sgrho #hiddenfigur pic.twitter.com/zyq0z1d4fa
1583,peopl liter applaud ( peopl color genders) end @hiddenfigur #hiddenfigur .... amazing!!!!!!! – broad street theater
1584,"#hiddenfigur great movie, could think octavia came ""eat shit"""
1585,favor go see movi hidden figur . incred
1586,#hiddenfigur !!!! go see it!!!
1587,fall *girl crush * @octaviaspenc everi oscar-worthi role! she' everyth &a mp; @hiddenfigur must-se 3 93.
1588,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xjqm pic.twitter.com/nff6x4kn6z"
1589,"patch weekend movi guide: ' hidden figur ,' 'a monster calls' http:// dlvr.it/n3xjy1"
1590,#sgrho #hiddenfigur pic.twitter.com/neyxnzmw83
1591,"@welchito we'r go watch hidden figur cri togeth get back, right?"
1592,went see hidden figur today dont sleep amaz panel afterwards! awesom movi use warrior... http:// fb.me/8hdanwhdg
1593,hidden figur phenomenal! #mustse
1594,so. went see hidden figur ??
1595,latest chantilly' chatter! http:// paper.li/chantillywhit /1359237937?edition_id=6e4bb3a0-d525-11e6-95ce-0cc47a0d164b … #hiddenfigur #top10
1596,@therealtaraji @janellemona @octaviaspenc soror support amaz movi @hiddenfigur pic.twitter.com/hke6qoqbmn
1597,""" @hiddenfigur "" absolut worth two hour time weekend! #blackstoriesmatt pic.twitter.com/pqxdergc9x"
1598,#hiddenfigur #oscarworthi make women color proud #womenpow
1599,@pharrel @hiddenfigur soundtrack film perfection!!! couldn't stop smile #hiddenfigur
1600,actor that' play john glenn? gorgeous. #hiddenfigur
1601,i'm excit true story. sad wonder mani ?
1602,“ hidden figur ” famili book club michigan scienc shuttle-craft activ http:// fb.me/1mdc1ygef
1603,"saw hidden figur . 10/10. black woman empower palpable, everi white person experi that. power math, folk"
1604,must see #hiddenfigur http://www. imdb.com/title/tt484634 0/ …
1605,ok i'm glad i'm go matine show hidden figur tomorrow instead go tonight caus ticket $1.79 god good
1606,"go theater complet sold out, i'm see @hiddenfigur !!! #excit"
1607,that' i'll watch hidden figur tonight instead start seahawks-lion game...
1608,hidden figur ... http:// fb.me/4b3agk3q
1609,review: hidden figur (2016) http://www. buffalovibe.com/articles/movi s/review-hidden-figures-2016 … pic.twitter.com/8ihuw04rv
1610,love everi minut
1611,mente @mfmcfl certainli inspir see movi last night! #blackstemlikem pic.twitter.com/cykbstl9oa
1612,"see "" hidden figur "" theater right now."
1613,"hidden figur sooooooo good!! go see it. right now. get up. yes, you. go now."
1614,"decid inspir quot #hiddenfigur ""here nasa pee color""?? #sagaward #screener pic.twitter.com/iiroqo9hf1"
1615,@hiddenfigur movi way better could imagine! great stori line along amaz cast well. #goodjob #jobwelldon #movi
1616,nasa’ hidden figur : women need know http:// ln.is/www.biography. com/ne/w5sdf … via @bio
1617,"@hiddenfigur time! @therealtaraji @octaviaspenc @janellemona ladies, see #hiddenfigur #movietim pic.twitter.com/zobtww1hkq"
1618,believ lot obama- hidden figur expos trump help eras polit correct
1619,@ibm celebr #hiddenfigur new #ar app reveal unsung #stem hero chang histori http:// ibm.com/thought-lead ship/hidden-figures/#app …
1620,‘ hidden figur ’ more: meet human comput dorothi vaughn http:// fb.me/1pffxqxo2
1621,somebodi need take see hidden figur .
1622,loves. — watch hidden figur tinsletown movi theater http:// fb.me/1nlhls2t
1623,"i'm marcu south shore cinema - @marcus_theatr hidden figur oak creek, wi https://www. swarmapp.com/c/3zbazmsmgki"
1624,honor humbling. @hiddenfigur @therealtaraji @octaviaspenc @modernwest @janellemona @kirstendunst @glenpowel @aldishodg https:// twitter.com/jon_favreau/st atus/817853243334094848 …
1625,time showtim schedul hidden figur . we'll pass along interest over. thank you!
1626,watch hidden figur cinemark tinseltown grapevin http:// fb.me/7mlz8qdug
1627,@therealtaraji deserv oscar 2 minut dress everi white person stg offic #hiddenfigur
1628,"4) hidden figur - kind well done, feel good movi never feel like emot moment unearned. great stuff."
1629,@wsprigg proud black woman #hiddenfigur #oscarworthi #proudofy @octaviaspenc @therealtaraji @janellemona
1630,update: 24 hour still think hidden figur .
1631,"alpha kappa alpha sorority, inc. omicron mu omega chapter support movi "" hidden figur "" open night.... http:// fb.me/8ltolant6"
1632,@djinspirel @marioarmstrong call last year said 2017 year women #hiddenfigur
1633,inspired! ' hidden figur ' movi everyon watch https:// shar.es/1dbxrr via @spacedotcom
1634,title: hidden figur power design construct... film show overcam limit &
1635,realli want see hidden figur !!
1636,final get watch hidden figur . excit see @janellemona screen first time. still need see moonlight!
1637,saw hidden figur today. it' must-se movie. inspiring. audienc clap over.
1638,haven't seen hidden figur yet happi success critic especi box office.
1639,"humble-kingwood chapter host privat show "" hidden figur "" benefit foundat today ! fantast event!"
1640,hidden figur soooo good
1641,i'm see hidden figur soon i'm excited. can't wait see love @janellemona
1642,hidden figur freak great
1643,see @hiddenfigur
1644,aint gonna see hidden figur breh. janel mona look good henson look outta place. octavia spencer look like aunt friend
1645,anti-rac organ host special view hidden figur | rapidian http://www. therapidian.org/local-racial-j ustice-organization-organizes-special-viewing-hidden-figur …
1646,uplift space drama need see reminder:ticket $=import want amaz movi like @hiddenfigur . https:// twitter.com/ohcakeygoodn s/status/817851428047908865 …
1647,go see @hiddenfigur !!!! #isawhiddenfigur http:// mobile.nytimes.com/2017/01/03/mov ies/pharrell-williams-making-noise-for-hidden-figures-everywhere.html …
1648,need watch hidden figur
1649,want see movi look great
1650,pore astronaut bio & histori space explor 20 yr ago. grate @margotshetterli bring @hiddenfigur light
1651,#oscar #oscarworthi #hiddenfigur @octaviaspenc @therealtaraji
1652,son realli miss you’r take “ hidden figur .” http://www. christianitytoday.com/women/2017/jan uary/get-girl-to-do-it.html …
1653,hidden figur good movi
1654,amaz time advanc screen hidden figur ! must see move alert #hiddenfigur #mochamom pic.twitter.com/dcc09tyaqk
1655,sad @amctheatr centralia aren't show #fencesmovi #hiddenfigur #showusthemovi #africanamericanfilmsmakesmoneytoo
1656,read stori import find hidden figur film open door women tech! http:// ow.ly/bw7a307mjwz
